0.184387 0.108737 -0.435012 -0.450567 -0.443611 0
1.004694 1.004694 -0.116432 -0.192457 -0.443611 0
0.269306 0.537269 -0.386081 -0.225855 -0.443611 0
1.012325 0.928024 -0.090726 -0.124598 -0.443611 0
2.381460 2.102357 0.650811 0.429157 -0.443611 1
1.598926 1.467603 0.140066 0.015355 0.518588 1
0.297753 1.839198 -0.349073 0.107867 -0.443611 0
0.077629 0.081070 -0.469746 -0.478709 0.999688 0
0.383633 0.527648 -0.339224 -0.329184 -0.443611 0
0.440646 0.440646 -0.326101 -0.362329 -0.443611 0
0.508824 0.486605 -0.313384 -0.352025 -0.443611 0
15.073499 18.584438 4.435354 4.482931 -0.443611 1
1.373538 1.578297 -0.133264 -0.164789 2.958451 0

0.459629 3.304591 -0.521648 0.230357 0.683669 1
0.539290 0.453506 -0.498884 -0.596984 -0.535849 0
1.124218 1.425944 -0.265088 -0.303558 -0.535849 0
1.425944 0.000000 0.095221 -0.751521 -0.535849 0
1.095486 1.095486 -0.148341 -0.424778 -0.400347 1
0.554574 1.171859 -0.471396 -0.197342 -0.535849 0
0.159792 0.666182 -0.685028 -0.573518 -0.535849 0
1.977754 1.782006 0.961566 0.127617 0.649794 0
6.150290 14.912043 2.816108 3.005114 -0.535849 1
0.271594 4.293193 -0.707171 0.062852 2.817827 0
0.696633 0.978295 -0.575339 -0.578240 -0.535849 0

0.572449 0.512171 -0.839512 -1.001881 -0.588638 0
1.793831 3.386066 -0.511192 0.028211 1.460511 0
2.642649 3.276474 -0.174950 -0.153413 -0.588638 0
1.939061 1.939061 -0.303893 -0.443898 0.179793 0
9.663104 9.663104 2.347295 2.317987 -0.588638 1
4.030658 3.706583 -0.113529 -0.022558 -0.588638 0
1.261694 1.047846 -0.710934 -0.867934 2.581140 1
1.003698 1.130758 -0.773959 -0.850894 -0.588638 0
2.000042 2.026664 -0.474664 -0.544920 -0.588638 0
0.838105 1.260723 -0.772657 -0.826810 -0.556620 0
9.129042 9.129042 1.675438 1.618077 -0.588638 1
7.980085 8.215057 1.175252 1.097015 1.044278 0
1.518739 2.573055 -0.522694 -0.348983 -0.588638 0

9.669712 9.669712 2.927250 2.580141 -0.725230 0
4.003009 6.834929 0.415981 0.818576 0.281212 1
4.215531 4.820327 0.484667 0.540212 -0.725230 0
3.972801 3.972801 0.314447 0.010494 -0.725230 0
0.738045 0.632262 -0.806094 -1.028264 2.205291 0
0.785541 1.323327 -0.797962 -0.825612 -0.725230 1
0.701429 0.971705 -0.869291 -1.076811 0.103604 0
0.991012 1.332123 -0.764585 -0.945280 0.873236 0
2.114433 2.462008 -0.293592 -0.163208 -0.725230 0
1.741675 5.572042 -0.443882 0.631715 1.613267 1
2.137454 2.437160 -0.068693 -0.180794 -0.725230 0
2.690076 2.659568 -0.098244 -0.361167 -0.725230 1

2.694754 2.694754 -0.643072 -0.975228 -0.529642 1
2.518136 4.430252 -0.664632 -0.566042 -0.529642 0
1.197918 5.274231 -1.010822 -0.233102 0.088997 0
3.376031 3.376031 -0.301344 -0.725945 -0.529642 0
7.075775 7.075775 0.672715 -0.015392 1.619315 0
2.206062 6.313609 -0.584010 -0.255578 -0.529642 1
13.668038 12.353116 1.850027 0.843430 -0.529642 0
5.045478 8.758391 0.139814 0.411242 -0.529642 0
0.822913 1.051254 -1.069637 -1.248302 2.693794 0
3.679569 6.290624 -0.357564 -0.091359 -0.529642 0
5.813510 5.813510 0.152979 -0.394527 -0.529642 0
0.360391 1.412476 -1.208830 -1.078360 1.423955 0
8.866375 23.369797 1.362919 2.849884 -0.529642 1
4.011922 7.590411 -0.352907 0.515972 -0.529642 0
18.107073 18.107073 2.014362 0.963308 -0.529642 1

0.296814 0.296814 -0.737746 -0.924957 -0.483801 0
13.563802 14.633504 1.245954 1.343659 -0.483801 1
19.955257 19.955257 2.285243 2.216409 0.791360 0
3.141659 3.141659 0.056360 -0.099755 -0.483801 1
0.798480 1.656814 -0.633510 -0.638986 -0.483801 0
1.425730 1.425730 -0.498872 -0.676730 -0.483801 0
0.282392 1.705702 -0.730426 -0.597129 -0.483801 1
1.896122 3.025286 -0.434335 -0.307814 2.595247 0
1.652756 4.314486 -0.552668 -0.314697 -0.483801 0

4.741275 5.162850 1.165713 0.790758 1.414465 1
2.957581 5.796791 0.568591 1.278307 -0.640513 1
0.993850 0.993850 -0.649841 -0.821038 -0.640513 0
5.325790 5.325790 1.388050 0.904257 -0.640513 0
0.150880 0.531426 -1.152724 -1.025583 0.160128 0
0.090945 0.725582 -1.166411 -0.996714 -0.640513 1
0.899281 0.868330 -0.795834 -0.939730 2.001602 0
1.866818 1.113454 -0.262494 -0.493107 -0.640513 1
0.245403 1.129265 -1.079546 -0.543539 -0.640513 0
5.114381 7.118274 1.372888 1.868947 1.894850 1
2.089220 2.046007 -0.202942 -0.426097 -0.587137 0
1.371383 1.190140 -0.630543 -0.804700 -0.640513 0
3.922583 6.086470 1.445091 1.208241 -0.400320 1

8.482494 38.647247 1.751872 4.185398 -0.650249 1
0.254854 3.150080 -1.089298 -0.432063 -0.650249 0
2.919255 3.752001 -0.479193 -0.403297 0.492308 1
3.140524 6.065245 -0.567344 -0.222564 -0.650249 0
15.673872 18.161427 1.898642 0.264038 -0.650249 1
1.639669 4.544569 -0.768303 -0.375809 0.458703 0
8.107508 15.533552 0.287220 0.229160 -0.650249 0
12.336473 12.336473 1.570222 0.097909 0.290680 1
2.606942 1.960722 -0.661542 -0.500319 -0.650249 0
1.405490 7.442577 -0.759092 -0.242949 1.366028 1
0.423389 3.075195 -1.047013 -0.416939 -0.650249 0
1.649529 1.649529 -0.796856 -0.536590 2.676608 0
1.674003 2.408280 -0.721256 -0.452953 -0.650249 1
13.566664 18.900053 1.354344 0.426182 -0.650249 0
6.768499 8.317474 -0.106042 -0.267680 -0.650249 0
9.437355 9.047490 0.417849 -0.210986 -0.650249 0
8.032907 10.451187 0.570202 -0.072556 0.626726 1
1.032896 0.881666 -0.936548 -0.571934 -0.650249 0
0.828108 2.834750 -0.948540 -0.449330 2.206143 0
9.278135 9.278135 1.030676 -0.046717 -0.314203 1

1.772335 1.723242 -1.344944 -1.192256 -0.432990 0
7.282020 6.846360 1.485935 0.294452 -0.552436 1
1.484868 1.484868 -1.298974 -1.168642 2.403842 0
3.644598 4.162108 -0.298474 -0.503389 -0.134376 0
7.650809 12.259879 0.970779 0.511926 -0.552436 0
3.357213 3.425053 -0.878880 -0.838273 -0.552436 0
7.753690 9.360912 0.376736 0.044799 -0.552436 1
2.976933 7.931764 -0.819102 -0.218584 -0.552436 0
6.806212 14.226997 0.750960 2.291883 1.478139 0
6.371691 9.160397 1.055964 0.778085 -0.552436 1
